cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#526#,0.0,0.0,198.63001458370542,0.000148520216624132,0.0,0.0,0.0,3.025134613587711e-06,0.0,80582.16083622396,0.0,0.0,0.0,0.0,0.0,-158.6673786725442,0.0,0.0,0.0,0.0,0.0,0.0,-42586.519600536856,0.0,-2.025257416318588e-07,0.0,0.0,0.0,198.63001458370542,10.3647803575483,0.0,0.0,0.0,0.2111150692784456,0.0,132.96056537976955,0.0,0.0,0.0,0.0,0.0,-158.6673786725442,0.0,0.0,0.0,0.0,0.0,0.0,-70.26775734088581,0.0,-2.025257416318588e-07,0.0,342.1664753903017,-228.93513621595577,113.23133917434592
#527#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103581874855763,0.0,0.0007142431523046998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.289254141046167e-06,0.0,0.0,0.0,-0.029439521808035534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006770910093512009,0.0,0.0007142431523046998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4223448712881975e-08,0.0,0.0,0.0,-0.029439521808035534,0.0,0.0,0.007485153245816709,-0.029439536031484248,-0.02195438278566754
#528#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#529#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#530#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#531#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51283935796114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51283935796114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51283935796114,0.0,18.51283935796114
#532#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#533#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#534#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086914245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086914245,0.0,0.0086914245
#535#,0.0,0.0,0.0,0.0,0.0,0.0,1.1745611197069221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012891229432831348,-0.02799162881028952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229190936727292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012891229432831348,-0.02799162881028952,0.0,0.00229190936727292,-0.040882858243120865,-0.03859094887584794
#536#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010148635490794213,0.0,10313.97826334849,0.0,0.0,0.004871401093242459,0.0,0.0,-10.292294018168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082428249960557,0.0,17.01806413452501,0.0,0.0,0.0,0.0,0.0,-10.292294018168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.100492384485566,-10.292294018168443,13.808198366317123
#537#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525172.555750229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4858404086805879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4858404086805879,0.0,1.4858404086805879
#538#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450339907788809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450339907788809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450339907788809,0.0,9.450339907788809
#539#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#540#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468852503250626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.784598506197194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468852503250626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004036897759519836,0.0,0.0,0.0,0.0,0.0,1.468852503250626,-0.004036897759519836,1.4648156054911063
#541#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#542#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956033607792065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956033607792065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956033607792065e-07,0.0,4.956033607792065e-07
#543#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#544#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157680476083107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157680476083107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157680476083107e-06,0.0,1.157680476083107e-06
#545#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#546#,0.0,0.0,0.0,0.0,0.0,0.0,10.001155480154791,0.0,0.0,41.31483094732552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019515154676871243,0.0,0.0,0.0681694710630871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08768462573995835,0.0,0.08768462573995835
#547#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179450595297198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.173290188570739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179450595297198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.173290188570739e-05,0.0,0.0,1.4179450595297198,-2.173290188570739e-05,1.4179233266278342
#548#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#549#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.07389664176,0.0,0.018763322346739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.141312438751529e-05,0.0,0.0,-0.05181789373811145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487721929458905,0.0,0.018763322346739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1983481548611473e-07,0.0,0.0,-8.549952466788389e-05,0.0,0.0,0.0,8.506485251805644,-8.561935948337e-05,8.506399632446161
#550#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5308449608993089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5308449608993089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5308449608993089,0.0,1.5308449608993089
#551#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#552#,0.0,1.4199588587022975,0.906684043469299,0.0,0.0,0.0,0.0,0.0,0.0,1.6557522951581454,0.0,0.0,0.0,0.0,-0.12114360715220047,0.0,-1.9427612429000664e-09,0.0,0.0,0.0,0.0,0.0,-1.8821812514510479,0.0,0.0,0.0,0.0,1.4199588587022975,0.906684043469299,0.0,0.0,0.0,0.0,0.0,0.0,0.0027319912870109398,0.0,0.0,0.0,0.0,-0.12114360715220047,0.0,-0.00013557947885826693,0.0,0.0,0.0,0.0,0.0,-0.003105599064894229,0.0,0.0,0.0,2.3293748934586076,-0.12438478569595297,2.204990107762655
#553#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244312.37869247174,0.0,0.022733612369770114,0.0,0.0,0.0,-112.59355009341213,0.0,0.0,0.0,0.0,0.0,0.0,-0.14583940391868724,-0.008352353042258197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.11542484257836,0.0,0.022733612369770114,0.0,0.0,0.0,-112.59355009341213,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024063501646583396,-0.008352353042258197,0.0,0.0,403.13815845494815,-112.60214308147086,290.5360153734773
#554#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#555#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#556#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02785668142827652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3587693121296841e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02785668142827652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241969365013979e-12,0.0,0.0,0.0,0.02785668142827652,-2.241969365013979e-12,0.02785668142603455
#557#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58504603799771,0.0,0.0004971636277202249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023286959695248345,0.0,0.0,0.0,-0.02000251234481145,0.0,-7.133769722230733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10986532596269623,0.0,0.0004971636277202249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.543961158374115e-06,0.0,0.0,0.0,-0.02000251234481145,0.0,0.0,0.11036248959041645,-0.020007056305969825,0.09035543328444662
#558#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#559#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#560#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#561#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#562#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#563#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006913094389907312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.136340237058919e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006913094389907312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.824961391147216e-12,0.0,0.0,0.0,0.0006913094389907312,-6.824961391147216e-12,0.0006913094321657698
#564#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#565#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#566#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#567#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18984011049311514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0013690594622913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18984011049311514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9052514320381745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.18984011049311514,-3.9052514320381745e-08,0.1898400714406008
#568#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.532295201819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518598293122815,0.0,0.0,0.0,0.0,-0.0029261019518025083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004063437291295172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8329995663387617e-05,0.0,0.0,0.0,0.0,-0.0029261019518025083,0.0,0.0004063437291295172,-0.002954431947465896,-0.002548088218336379
#569#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.608176947270233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0903491962995885e-08,0.0,0.0,0.0,3.2835,-1.0903491962995885e-08,3.283499989096508
#570#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#571#,0.0,0.0,0.0,0.0,25540.29525040734,13182.848429768641,17001.847246236837,0.0,10932728.320168024,41290.694959213855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17044.68179143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4243822661152172,0.9311902731093527,33.175534513109476,0.0,3.5897613439271705,68.12964668270286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.259117132799446,0.0,0.0,0.0,0.0,0.0,0.0,107.25051507896407,-33.259117132799446,73.99139794616462
#572#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#573#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132025268547952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014340111841158921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136784169310412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.366118453791222e-05,0.0,0.0,0.0,0.05136784169310412,-2.366118453791222e-05,0.051344180508566206
#574#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#575#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#576#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.543018725006874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038845980896261345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038845980896261345,0.0,0.038845980896261345
#577#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#578#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807080664013787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807080664013787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807080664013787e-06,0.0,1.8807080664013787e-06
#579#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6720269696494205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6720269696494205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6720269696494205e-06,0.0,2.6720269696494205e-06
#580#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531927015548406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531927015548406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531927015548406,0.0,0.531927015548406
